[INFO] [1700963935.570006364] [slam_toolbox]: Node using stack size 40000000
[WARN] [1700963942.328170669] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963942.441614722] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963942.554917944] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963942.668592975] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963942.780312166] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963942.901898387] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963943.013426970] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963943.118428416] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963943.238934044] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963943.352444078] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963943.458238399] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963943.571096536] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963943.683804138] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963943.797565483] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963943.909277953] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963944.023140297] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963944.135945842] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963944.248527669] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963944.362312922] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963944.474063262] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963944.594862423] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963944.699633836] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963944.820041299] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963944.926209060] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963945.039274491] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963945.151459399] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963945.265099266] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963945.377424968] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963945.497349385] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963945.604028509] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963945.715964569] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963945.835943632] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963945.949139636] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963946.062050829] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963946.168069297] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963946.290077700] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963946.394226383] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963946.506863396] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963946.620098084] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963946.739527806] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963946.845659383] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963946.966355214] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963947.070935391] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963947.184265356] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963947.298220571] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963947.410441647] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963947.523715206] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963947.637081393] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963947.749010177] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963947.861143254] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963947.975418742] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963948.088319196] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963948.202347151] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963948.313944737] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963948.427772936] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963948.540259601] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963948.653109741] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963948.773141344] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963948.878874688] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963948.992359096] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963949.105055092] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963949.218452761] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963949.331502029] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963949.444006601] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963949.557560972] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963949.677103527] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963949.783111812] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963949.896809440] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963950.009222810] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963950.130091160] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963950.236058613] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963950.347209522] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963950.461926987] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963950.574485911] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963950.687807656] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963950.801962241] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963950.913481311] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963951.026740891] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963951.145747529] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963951.252672709] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963951.366485466] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963951.478096924] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963951.598921479] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963951.711194760] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963951.817666188] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963951.930641328] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963952.043346325] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963952.156820662] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963952.276465829] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963952.382490671] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963952.496244763] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963952.608944816] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963952.729127604] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963952.842021469] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963952.955143515] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963953.062211545] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963953.180606491] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963953.287024532] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963953.401035250] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963953.511965942] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963953.626499097] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963953.739473054] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963953.852112738] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963953.965640464] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963954.078396943] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963954.191773931] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963954.310605204] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963954.417252668] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963954.530847190] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963954.643332081] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963954.756540645] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963954.876468865] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963954.989523561] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963955.095868808] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963955.208114833] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963955.321648579] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963955.434729035] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963955.547225538] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963955.660393159] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963955.773692149] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963955.885088484] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963955.999891099] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963956.112162365] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963956.225565002] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963956.338450721] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963956.458246722] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963956.571047572] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963956.675442183] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963956.790272428] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963956.910136316] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963957.016305400] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963957.136830223] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963957.249309227] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963957.355630605] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963957.469307424] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963957.588097274] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963957.702539025] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963957.814197264] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963957.927905268] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963958.040220219] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963958.153611358] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963958.266845185] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963958.379195043] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963958.492623885] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963958.605263110] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963958.718501251] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963958.824422506] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963958.937046194] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963959.049690474] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963959.162319792] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963959.274174474] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963959.388840094] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963959.501941256] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963959.614365503] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963959.727791105] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963959.840160816] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963959.960234851] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963960.066866282] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963960.179181772] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963960.292905370] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963960.405334710] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963960.518698629] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963960.631730311] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963960.744041135] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963960.857498570] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963960.970535123] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963961.082919872] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963961.196842412] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963961.309282049] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963961.420663555] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963961.534349969] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963961.648077419] [slam_toolbox]: Failed to compute odom pose
[WARN] [1700963961.761119269] [slam_toolbox]: Failed to compute odom pose
[INFO] [1700964093.702925225] [rclcpp]: signal_handler(signum=15)
